84.032493: 195, 349, 232, 366
84.065826: 195, 349, 232, 366
84.099159: 195, 349, 232, 366
84.132492: 195, 349, 232, 366
84.165825: 195, 349, 232, 366
84.199158: 194.18814086914062, 356.3970031738281, 224.72598266601562, 371.4971008300781
84.199158: 195, 349, 232, 366
84.232491: 193.3995819091797, 357.09930419921875, 225.8682403564453, 377.58062744140625
84.265824: 192.00042724609375, 358.2835693359375, 226.53448486328125, 375.500732421875
84.299157: 194.96478271484375, 358.4982604980469, 227.98138427734375, 378.2583923339844
84.399156: 188.09124755859375, 369.2424011230469, 226.84381103515625, 387.7098083496094
84.432489: 191.18338012695312, 370.0142822265625, 227.84652709960938, 394.142578125
84.465822: 193.87258911132812, 376.1436767578125, 226.51852416992188, 392.88232421875
84.499155: 193.6901397705078, 376.7140808105469, 228.3169403076172, 394.4587097167969
84.532488: 190.22161865234375, 379.88055419921875, 226.4097900390625, 399.56610107421875
84.599154: 192.9956817626953, 387.3514709472656, 231.3035430908203, 404.3025207519531
84.865818: 196.35264587402344, 396.1211242675781, 224.28627014160156, 409.8714904785156
84.899151: 191.83192443847656, 389.10906982421875, 225.1087188720703, 409.24127197265625
84.932484: 195.56655883789062, 391.6705322265625, 225.96817016601562, 408.608642578125
84.965817: 190.9398956298828, 389.1973876953125, 224.3544158935547, 412.0970458984375
84.99915: 193.31588745117188, 388.60498046875, 225.01138305664062, 407.10003662109375
85.032483: 192.46343994140625, 388.1728210449219, 224.641357421875, 402.8905944824219
85.132482: 192.78472900390625, 377.36669921875, 235.58538818359375, 396.06036376953125
85.165815: 192.5388641357422, 375.08062744140625, 225.06251525878906, 392.07037353515625
85.199148: 191.20066833496094, 373.120849609375, 223.98841857910156, 390.5870361328125
85.299147: 191.30125427246094, 360.76641845703125, 222.58445739746094, 378.79193115234375
85.33248: 190.15713500976562, 358.3849792480469, 221.88619995117188, 377.5536804199219
85.365813: 191.24229431152344, 354.9468994140625, 223.65223693847656, 371.5767822265625
85.99914: 194.03196716308594, 320.7393798828125, 229.33143615722656, 342.584716796875
86.99913: 194.20083618164062, 353.98583984375, 222.41879272460938, 369.2891845703125
87.032463: 192.69387817382812, 355.65997314453125, 222.74606323242188, 369.87725830078125
87.265794: 194.39881896972656, 352.04510498046875, 225.4657745361328, 370.88909912109375
87.299127: 191.7657012939453, 353.24725341796875, 222.93287658691406, 369.15240478515625
87.499125: 186.91586303710938, 343.4424133300781, 221.16275024414062, 362.4886779785156
87.532458: 184.14012145996094, 339.19427490234375, 220.96873474121094, 355.72064208984375
87.565791: 189.08602905273438, 336.552978515625, 220.89816284179688, 352.44610595703125
87.799122: 190.37454223632812, 311.43560791015625, 219.49014282226562, 329.03778076171875
87.865788: 189.60011291503906, 300.49066162109375, 218.89390563964844, 321.76904296875
87.899121: 190.7299346923828, 301.5985107421875, 217.1503143310547, 316.324951171875
87.932454: 189.1351318359375, 295.630615234375, 218.8302001953125, 322.775634765625
87.965787: 187.45547485351562, 292.1819152832031, 223.82339477539062, 307.7414245605469
87.99912: 186.06044006347656, 279.71710205078125, 230.98948669433594, 310.26361083984375
88.032453: 186.68072509765625, 284.7637939453125, 218.55706787109375, 300.01220703125
88.099119: 184.49172973632812, 276.93817138671875, 217.97482299804688, 297.64715576171875
88.232451: 181.45208740234375, 258.1409912109375, 217.19912719726562, 277.7728271484375
88.265784: 179.8385009765625, 256.29071044921875, 223.90106201171875, 274.37457275390625
88.299117: 177.44189453125, 252.36898803710938, 216.661865234375, 279.8912658691406
88.33245: 182.69744873046875, 248.8526611328125, 214.70828247070312, 265.91851806640625
88.399116: 182.885009765625, 243.57577514648438, 213.65878295898438, 260.2882995605469
88.432449: 181.12774658203125, 241.13510131835938, 212.45184326171875, 257.3595275878906
88.499115: 180.61758422851562, 237.77935791015625, 213.01052856445312, 252.91522216796875
88.599114: 179.8358154296875, 234.24847412109375, 211.6473388671875, 249.45452880859375
89.032443: 168.47366333007812, 257.31915283203125, 205.36032104492188, 275.99139404296875
89.065776: 174.27764892578125, 261.5827941894531, 203.1768798828125, 277.8783264160156
89.099109: 171.08078002929688, 262.84393310546875, 205.24691772460938, 281.31011962890625
89.132442: 170.55435180664062, 266.1851806640625, 204.9921875, 284.2904052734375
89.199108: 171.35704040527344, 276.11553955078125, 203.7737579345703, 293.42779541015625
89.265774: 174.30410766601562, 282.7806701660156, 204.96420288085938, 299.4376525878906
89.299107: 174.8024139404297, 285.09161376953125, 206.53904724121094, 304.26593017578125
89.33244: 174.33975219726562, 287.9281005859375, 206.1431884765625, 308.7962646484375
89.365773: 170.14068603515625, 292.09210205078125, 207.28387451171875, 319.32574462890625
89.399106: 173.33187866210938, 296.74859619140625, 206.08084106445312, 320.24310302734375
89.465772: 173.8162841796875, 304.6231689453125, 206.6253662109375, 325.279541015625
89.499105: 175.86788940429688, 310.2060852050781, 206.43453979492188, 326.7771911621094
89.532438: 176.61097717285156, 312.2430419921875, 210.15284729003906, 331.33770751953125
89.632437: 177.2589111328125, 321.1881408691406, 210.25726318359375, 338.6326599121094
89.66577: 178.37396240234375, 324.63134765625, 209.10748291015625, 339.4779052734375
89.699103: 179.70742797851562, 326.4615783691406, 209.55331420898438, 341.5061340332031
89.732436: 180.54283142089844, 327.1584167480469, 211.1431121826172, 344.1573791503906
89.765769: 181.03880310058594, 327.75201416015625, 221.28611755371094, 345.76519775390625
89.799102: 182.85052490234375, 331.24566650390625, 210.31243896484375, 345.49407958984375
89.865768: 180.93438720703125, 329.3961486816406, 212.36871337890625, 347.6803283691406
89.899101: 183.25376892089844, 332.39019775390625, 210.5696563720703, 348.15386962890625
89.932434: 183.4483642578125, 333.4364013671875, 210.66635131835938, 348.40087890625
89.965767: 186.82785034179688, 333.6089172363281, 211.86032104492188, 348.8806457519531
89.9991: 182.7012939453125, 334.4779052734375, 211.763427734375, 349.9097900390625
90.032433: 186.42623901367188, 332.95428466796875, 212.69149780273438, 348.88433837890625
90.065766: 188.74411010742188, 334.1275329589844, 211.85757446289062, 348.9808044433594
90.199098: 163.19937133789062, 330.04345703125, 221.28067016601562, 352.4627685546875
90.299097: 186.33294677734375, 332.6786193847656, 220.5631103515625, 349.0560607910156
90.365763: 195.1415252685547, 332.8532409667969, 218.88880920410156, 348.4891662597656
90.399096: 171.9700927734375, 332.34710693359375, 219.73898315429688, 349.0313720703125
90.432429: 190.79794311523438, 331.97357177734375, 219.571533203125, 348.11077880859375
90.465762: 190.55702209472656, 333.4283447265625, 218.5956268310547, 347.3995361328125
90.499095: 185.99822998046875, 332.217529296875, 229.38748168945312, 347.50634765625
90.532428: 191.42605590820312, 331.7013854980469, 230.48007202148438, 347.9664001464844
90.565761: 191.29519653320312, 332.56793212890625, 219.48483276367188, 346.88629150390625
90.599094: 189.641845703125, 330.8216857910156, 231.679931640625, 349.6958923339844
90.632427: 177.7640380859375, 330.9472351074219, 224.78900146484375, 348.9081115722656
90.699093: 192.992431640625, 332.21954345703125, 219.09405517578125, 346.33721923828125
90.732426: 191.52264404296875, 329.80548095703125, 226.1552734375, 354.8829345703125
90.765759: 192.9354248046875, 328.8074645996094, 223.2896728515625, 346.7090148925781
90.799092: 191.48208618164062, 330.8043518066406, 226.63735961914062, 345.3648986816406
90.832425: 196.70590209960938, 330.75286865234375, 223.89334106445312, 345.73138427734375
90.865758: 199.94161987304688, 327.2607727050781, 228.315673828125, 345.6416931152344
90.899091: 194.49737548828125, 328.32684326171875, 229.44961547851562, 347.16778564453125
90.932424: 197.72406005859375, 328.534912109375, 227.9156494140625, 345.1202392578125
90.965757: 199.91250610351562, 328.9368896484375, 222.94198608398438, 346.13427734375
90.99909: 195.00537109375, 328.7135009765625, 225.6275634765625, 344.6072998046875
91.032423: 194.7779541015625, 327.20782470703125, 223.03662109375, 343.95623779296875
91.099089: 194.19329833984375, 328.5889892578125, 223.186767578125, 344.1302490234375
91.132422: 191.87432861328125, 327.9538879394531, 222.12701416015625, 343.7762756347656
91.165755: 190.60610961914062, 328.42706298828125, 226.88192749023438, 344.55743408203125
91.199088: 191.3047637939453, 328.07098388671875, 222.82106018066406, 344.17779541015625
91.232421: 189.99136352539062, 323.99176025390625, 227.81216430664062, 342.64691162109375
91.265754: 187.47610473632812, 327.711669921875, 218.25137329101562, 343.921875
91.299087: 185.13848876953125, 326.5412292480469, 217.69744873046875, 342.5615539550781
91.33242: 184.4429931640625, 327.0762939453125, 218.49957275390625, 343.58203125
91.365753: 183.95608520507812, 326.39581298828125, 217.39450073242188, 343.46734619140625
91.399086: 182.68841552734375, 327.2039794921875, 214.59814453125, 343.18865966796875
91.432419: 181.09539794921875, 326.2435302734375, 212.70648193359375, 342.6168212890625
91.465752: 177.83152770996094, 326.7283020019531, 211.15882873535156, 343.0889587402344
91.499085: 175.57334899902344, 321.5330810546875, 206.6538543701172, 343.292724609375
91.532418: 174.12222290039062, 326.0043029785156, 212.82391357421875, 344.0060729980469
91.565751: 171.61898803710938, 327.6053161621094, 203.49111938476562, 343.7806091308594
91.599084: 151.06463623046875, 324.55804443359375, 205.01300048828125, 344.82403564453125
91.632417: 165.92225646972656, 326.6707763671875, 200.1177520751953, 343.30242919921875
91.66575: 164.96630859375, 326.5372314453125, 197.23004150390625, 342.9334716796875
91.699083: 161.59205627441406, 326.89715576171875, 195.9072723388672, 344.03326416015625
91.732416: 158.7412567138672, 326.778076171875, 192.7656707763672, 344.0250244140625
91.765749: 157.33346557617188, 327.85498046875, 191.97592163085938, 348.6446533203125
91.799082: 153.70082092285156, 326.63739013671875, 186.3871307373047, 343.5631103515625
91.832415: 150.7489471435547, 327.0420837402344, 183.2015838623047, 344.1213684082031
91.865748: 149.63400268554688, 327.7926025390625, 180.19711303710938, 343.7880859375
91.899081: 147.3096923828125, 327.8797607421875, 177.23272705078125, 343.2313232421875
91.932414: 143.5736083984375, 328.12335205078125, 171.7762451171875, 342.64739990234375
91.965747: 138.267333984375, 326.5435485839844, 171.8370361328125, 343.2347717285156
91.99908: 137.36463928222656, 327.23553466796875, 169.78236389160156, 350.07757568359375
92.032413: 133.275146484375, 326.70465087890625, 172.51519775390625, 344.06610107421875
92.065746: 132.14678955078125, 327.17132568359375, 164.0372314453125, 342.755126953125
92.099079: 128.2662353515625, 327.863525390625, 164.71331787109375, 345.385498046875
92.132412: 122.05416107177734, 324.18280029296875, 158.89395141601562, 348.63482666015625
92.165745: 126.33071899414062, 328.75, 155.53121948242188, 345.2388916015625
92.199078: 123.98548889160156, 328.6544189453125, 155.02076721191406, 345.7464599609375
92.232411: 120.56568145751953, 328.2230224609375, 153.94561767578125, 344.340087890625
92.265744: 118.24018859863281, 329.4656982421875, 149.25682067871094, 345.7208251953125
92.299077: 117.46815490722656, 328.7889709472656, 154.79481506347656, 345.6147766113281
92.33241: 113.86184692382812, 323.1864929199219, 145.11767578125, 346.1166076660156
92.399076: 98.42597961425781, 326.5362548828125, 143.90240478515625, 348.00537109375
92.432409: 110.560546875, 321.8133850097656, 146.3348388671875, 345.2867736816406
92.465742: 110.64106750488281, 328.15997314453125, 139.12557983398438, 345.83380126953125
92.499075: 111.69883728027344, 331.06072998046875, 138.78549194335938, 346.86212158203125
92.532408: 106.26231384277344, 329.68017578125, 138.1773223876953, 346.6263427734375
92.632407: 101.92547607421875, 329.6949768066406, 133.55377197265625, 347.7161560058594
92.66574: 102.34120178222656, 329.52606201171875, 130.75347900390625, 346.61749267578125
92.699073: 102.82371520996094, 329.02630615234375, 133.8428497314453, 347.70281982421875
92.732406: 102.43180847167969, 331.552734375, 132.34043884277344, 347.69879150390625
92.799072: 101.45088195800781, 332.1180419921875, 129.34349060058594, 348.150634765625
93.299067: 118.75428771972656, 331.76959228515625, 156.78187561035156, 353.61224365234375
93.3324: 114.96662902832031, 333.3145751953125, 149.6900177001953, 348.9429931640625
93.365733: 120.28577423095703, 332.95306396484375, 152.39129638671875, 352.4053955078125
93.399066: 124.48223114013672, 327.59564208984375, 156.5595703125, 350.90826416015625
93.432399: 126.24297332763672, 331.17401123046875, 158.68243408203125, 349.73602294921875
93.465732: 134.09645080566406, 332.9041748046875, 161.89012145996094, 349.036376953125
93.499065: 134.64529418945312, 330.22802734375, 173.05258178710938, 348.69287109375
93.532398: 135.46014404296875, 333.3184509277344, 168.1593017578125, 347.7410583496094
93.565731: 140.89968872070312, 333.68853759765625, 179.75253295898438, 349.22186279296875
93.599064: 142.71646118164062, 332.47247314453125, 176.17642211914062, 347.24041748046875
93.632397: 148.03863525390625, 332.82843017578125, 181.16488647460938, 348.14215087890625
93.66573: 152.7861328125, 332.60516357421875, 182.8900146484375, 347.79046630859375
93.699063: 155.46109008789062, 329.116943359375, 187.84658813476562, 348.5015869140625
93.732396: 157.07891845703125, 331.0697021484375, 192.12066650390625, 348.1304931640625
93.765729: 164.64801025390625, 332.0577392578125, 196.14910888671875, 349.2933349609375
93.832395: 170.76077270507812, 331.4930419921875, 203.83456420898438, 347.04248046875
93.865728: 179.12847900390625, 330.36285400390625, 208.19232177734375, 346.21795654296875
93.899061: 183.05874633789062, 330.61541748046875, 213.67807006835938, 345.868408203125
93.932394: 186.04071044921875, 329.35418701171875, 218.4471435546875, 345.33099365234375
93.965727: 183.06988525390625, 328.2598876953125, 223.87677001953125, 348.0084228515625
93.99906: 195.31884765625, 329.44256591796875, 230.46304321289062, 345.72027587890625
94.032393: 202.24635314941406, 328.71929931640625, 234.1897430419922, 344.64862060546875
94.065726: 205.43002319335938, 328.80572509765625, 239.72085571289062, 344.83673095703125
94.099059: 208.61126708984375, 323.63543701171875, 246.4537353515625, 347.11700439453125
94.132392: 216.44329833984375, 326.9814758300781, 257.3237609863281, 344.2411193847656
94.165725: 221.0050048828125, 327.52020263671875, 256.61639404296875, 343.75531005859375
94.199058: 228.26718139648438, 327.2435302734375, 262.32916259765625, 343.5430908203125
94.232391: 237.80740356445312, 328.04925537109375, 267.6549987792969, 342.84942626953125
94.265724: 232.65328979492188, 325.8707275390625, 274.8340759277344, 342.61456298828125
94.299057: 225.75506591796875, 324.858642578125, 282.6323547363281, 341.669189453125
94.33239: 248.88897705078125, 326.294921875, 285.341552734375, 341.048828125
94.365723: 250.54977416992188, 325.1534729003906, 291.1535949707031, 341.0478210449219
94.399056: 261.7935485839844, 319.18695068359375, 297.8374328613281, 341.50018310546875
94.432389: 266.9033508300781, 320.897705078125, 303.7112121582031, 340.2109375
94.465722: 271.00921630859375, 324.43743896484375, 309.47259521484375, 343.61981201171875
94.499055: 278.33074951171875, 323.8822021484375, 315.4815673828125, 339.460693359375
94.532388: 286.1885681152344, 323.87921142578125, 323.4446105957031, 340.12872314453125
94.565721: 289.0751953125, 323.7774658203125, 328.3477783203125, 350.76885986328125
94.599054: 295.83935546875, 321.24407958984375, 332.62384033203125, 345.56134033203125
94.632387: 302.34130859375, 321.28961181640625, 338.8079833984375, 341.07257080078125
94.66572: 306.006591796875, 320.5968017578125, 345.67791748046875, 337.638671875
94.699053: 317.49627685546875, 321.0933532714844, 351.513916015625, 337.7422180175781
94.732386: 311.29766845703125, 319.20404052734375, 358.51190185546875, 339.47137451171875
94.765719: 329.2823791503906, 319.8629455566406, 363.4618835449219, 338.9549255371094
94.799052: 334.16619873046875, 317.21563720703125, 370.6622314453125, 336.43768310546875
94.832385: 337.8380126953125, 316.69683837890625, 374.7288818359375, 338.652587890625
94.899051: 353.56390380859375, 316.28045654296875, 389.11492919921875, 334.20709228515625
94.932384: 353.7738952636719, 317.240234375, 391.8205871582031, 334.09881591796875
94.965717: 364.4442138671875, 314.22076416015625, 397.2822265625, 332.66119384765625
94.99905: 359.0726013183594, 314.64837646484375, 405.0395202636719, 332.29852294921875
95.032383: 377.00823974609375, 315.5155029296875, 410.73785400390625, 332.312255859375
95.065716: 380.9937744140625, 315.549560546875, 417.0062255859375, 334.7076416015625
95.099049: 386.3680419921875, 316.25018310546875, 422.4344482421875, 331.47723388671875
95.232381: 406.93707275390625, 309.22174072265625, 447.27044677734375, 332.779052734375
95.265714: 410.04083251953125, 311.9460144042969, 457.22137451171875, 330.7057189941406
95.299047: 405.50830078125, 312.922119140625, 460.63299560546875, 332.34600830078125
95.33238: 430.5214538574219, 312.678955078125, 462.5608825683594, 328.816650390625
95.565711: 452.11163330078125, 307.60211181640625, 497.49359130859375, 333.25262451171875
96.265704: 518.788818359375, 298.91925048828125, 551.53955078125, 315.7755126953125
96.299037: 523.3402099609375, 298.41046142578125, 551.2525634765625, 316.45135498046875
96.33237: 519.1015625, 295.0263671875, 553.9228515625, 315.1038818359375
96.399036: 526.9458618164062, 296.9683532714844, 556.6099243164062, 314.4222106933594
96.432369: 524.489990234375, 295.9141845703125, 556.56494140625, 313.37744140625
96.465702: 528.113525390625, 295.22479248046875, 557.123046875, 311.71795654296875
96.499035: 526.2724609375, 294.763916015625, 558.785400390625, 310.81982421875
96.532368: 528.1519165039062, 294.2484130859375, 562.7192993164062, 311.52294921875
96.565701: 526.5736083984375, 286.905517578125, 561.0858154296875, 311.0771484375
96.632367: 529.1526489257812, 286.3658447265625, 567.9171752929688, 315.7989501953125
96.732366: 533.863037109375, 291.7772521972656, 565.45849609375, 316.1425476074219
96.832365: 535.901611328125, 291.1033935546875, 569.177734375, 315.9925537109375
96.965697: 532.7874145507812, 288.1572265625, 566.7647094726562, 307.909423828125
97.032363: 536.0867919921875, 290.27459716796875, 568.2584228515625, 308.03289794921875
97.099029: 537.845458984375, 287.7564697265625, 567.4716796875, 314.57647705078125
97.132362: 543.20458984375, 291.69195556640625, 569.543701171875, 308.99945068359375
97.265694: 542.245361328125, 292.4476318359375, 569.6943359375, 308.4677734375
97.33236: 534.4208984375, 287.5557556152344, 573.83984375, 314.5935974121094
97.399026: 543.2242431640625, 293.63739013671875, 574.4769287109375, 310.79425048828125
97.465692: 544.287109375, 294.25360107421875, 572.367919921875, 310.74847412109375
97.565691: 546.131591796875, 294.3941650390625, 573.556640625, 313.34918212890625
97.599024: 544.404052734375, 294.39935302734375, 576.05078125, 313.59808349609375
97.632357: 547.293212890625, 293.77386474609375, 578.593994140625, 311.53851318359375
97.66569: 543, 292, 578, 314
97.699023: 543, 292, 578, 314
97.732356: 543, 292, 578, 314
97.765689: 543, 292, 578, 314
97.799022: 543, 292, 578, 314
97.832355: 543, 292, 578, 314
97.865688: 543, 292, 578, 314
97.899021: 543, 292, 578, 314
97.932354: 543, 292, 578, 314
97.965687: 543, 292, 578, 314
97.99902: 543, 292, 578, 314
98.032353: 543, 292, 578, 314
98.065686: 543, 292, 578, 314
98.099019: 543, 292, 578, 314
98.132352: 543, 292, 578, 314
98.165685: 543, 292, 578, 314
98.199018: 543, 292, 578, 314
98.232351: 543, 292, 578, 314
98.265684: 543, 292, 578, 314
98.299017: 543, 292, 578, 314
98.33235: 543, 292, 578, 314
98.365683: 543, 292, 578, 314
98.399016: 543, 292, 578, 314
98.432349: 543, 292, 578, 314
98.465682: 543, 292, 578, 314
98.499015: 543, 292, 578, 314
98.532348: 543, 292, 578, 314
98.565681: 543, 292, 578, 314
98.599014: 543, 292, 578, 314
98.632347: 543, 292, 578, 314
98.66568: 543, 292, 578, 314
98.699013: 543, 292, 578, 314
98.732346: 543, 292, 578, 314
98.765679: 543, 292, 578, 314
98.799012: 543, 292, 578, 314
98.832345: 543, 292, 578, 314
98.865678: 543, 292, 578, 314
98.899011: 543, 292, 578, 314
98.932344: 543, 292, 578, 314
98.965677: 543, 292, 578, 314
98.99901: 543, 292, 578, 314
99.032343: 538, 297, 578, 318
99.065676: 538, 297, 578, 318
99.099009: 538, 297, 578, 318
99.132342: 538, 297, 578, 318
99.165675: 538, 297, 578, 318
99.199008: 538, 297, 578, 318
99.232341: 538, 297, 578, 318
99.265674: 538, 297, 578, 318
99.299007: 538, 297, 578, 318
99.33234: 538, 297, 578, 318
99.365673: 538, 297, 578, 318
99.399006: 538, 297, 578, 318
99.432339: 538, 297, 578, 318
99.465672: 538, 297, 578, 318
99.499005: 538, 297, 578, 318
99.532338: 538, 297, 578, 318
99.565671: 538, 297, 578, 318
99.599004: 544.4010620117188, 298.77691650390625, 570.3003540039062, 313.41668701171875
99.699003: 542.520751953125, 297.11419677734375, 571.715576171875, 315.241455078125
99.732336: 542.0289306640625, 299.42572021484375, 569.5042724609375, 319.36212158203125
99.832335: 533.31103515625, 294.9457702636719, 574.480712890625, 315.9007873535156
99.899001: 535.3662109375, 297.1578369140625, 567.5361328125, 316.57861328125
99.932334: 528.4757080078125, 299.7989501953125, 563.9014892578125, 318.8900146484375
99.932334: 538, 297, 578, 318
99.999: 528.5595703125, 298.4517822265625, 563.25048828125, 318.782958984375
100.032333: 529.749267578125, 300.1322021484375, 559.3427734375, 316.9085693359375
100.065666: 527.957275390625, 300.71875, 564.507568359375, 316.9271240234375
100.132332: 526.8006591796875, 301.1582946777344, 554.7255859375, 318.3771667480469
100.198998: 519.13623046875, 302.28643798828125, 549.906494140625, 319.31243896484375
100.298997: 509.3369140625, 303.06439208984375, 543.502197265625, 320.37847900390625
100.365663: 506.30096435546875, 304.7874755859375, 536.4032592773438, 319.30224609375
100.465662: 492, 305, 523, 325
100.498995: 478, 308, 516, 322
100.532328: 477, 309, 507, 321
100.565661: 476, 309, 529, 320
100.598994: 482, 305, 521, 318
100.632327: 480, 307, 524, 322
100.66566: 471, 307, 515, 322
100.698993: 467, 308, 515, 324
100.732326: 465, 308, 513, 324
100.765659: 465, 307, 504, 323
100.798992: 461, 309, 496, 322
100.832325: 454, 305, 499, 322
100.865658: 455, 305, 502, 321
100.898991: 454, 304, 502, 322
100.965657: 444, 305, 491, 327
101.032323: 443, 308, 488, 324
101.065656: 440, 311, 482, 325
101.098989: 440, 311, 474, 324
101.132322: 437, 308, 473, 324
101.165655: 434, 312, 471, 324
101.198988: 440, 307, 480, 324
101.232321: 440, 307, 485, 325
101.265654: 441, 309, 488, 325
101.298987: 429, 306, 479, 322
101.33232: 426, 309, 471, 328
101.365653: 423, 306, 457, 327
101.398986: 431, 307, 472, 322
101.432319: 426, 308, 468, 325
101.798982: 416, 305, 455, 326
101.832315: 416, 305, 455, 326
101.865648: 416, 305, 455, 326
101.898981: 416, 305, 455, 326
101.932314: 416, 305, 455, 326
101.965647: 416, 305, 455, 326
101.99898: 416, 305, 455, 326
102.032313: 416, 305, 455, 326
102.065646: 416, 305, 455, 326
102.098979: 416, 305, 455, 326
102.132312: 416, 305, 455, 326
102.165645: 416, 305, 455, 326
102.198978: 416, 305, 455, 326
102.232311: 416, 305, 455, 326
102.265644: 416, 305, 455, 326
102.298977: 416, 305, 455, 326
102.33231: 416, 305, 455, 326
102.365643: 416, 305, 455, 326
102.398976: 416, 305, 455, 326
102.432309: 416, 305, 455, 326
102.465642: 416, 305, 455, 326
102.498975: 416, 305, 455, 326
102.532308: 416, 305, 455, 326
102.565641: 416, 305, 455, 326
102.598974: 416, 305, 455, 326
102.632307: 416, 305, 455, 326
102.66564: 416, 305, 455, 326
102.698973: 416, 305, 455, 326
102.732306: 416, 305, 455, 326
102.765639: 416, 305, 455, 326
102.798972: 416, 305, 455, 326
102.832305: 416, 305, 455, 326
102.865638: 416, 305, 455, 326
102.898971: 416, 305, 455, 326
102.932304: 416, 305, 455, 326
102.965637: 416, 305, 455, 326
102.99897: 416, 305, 455, 326
103.032303: 416, 305, 455, 326
103.065636: 416, 305, 455, 326
103.098969: 416, 305, 455, 326
103.132302: 416, 305, 455, 326
103.532298: 393.2545166015625, 313.4163818359375, 421.0616455078125, 330.64453125
103.632297: 384.51190185546875, 316.24298095703125, 413.31158447265625, 334.25677490234375
103.66563: 382.9317626953125, 316.2221984863281, 410.55029296875, 331.0552062988281
103.698963: 378.35333251953125, 314.98382568359375, 407.22039794921875, 332.08502197265625
103.732296: 374.53961181640625, 315.6488342285156, 404.62408447265625, 331.7578430175781
103.832295: 364.9114990234375, 315.3346252441406, 392.51708984375, 340.0995788574219
103.865628: 360.5682067871094, 315.88055419921875, 391.1552429199219, 332.3558349609375
103.898961: 357.30413818359375, 317.32696533203125, 385.6480712890625, 332.22625732421875
103.932294: 353.8912658691406, 314.5971984863281, 383.1908264160156, 331.4878845214844
103.99896: 343.36883544921875, 317.21319580078125, 378.69537353515625, 333.07000732421875
104.032293: 341.54876708984375, 315.26812744140625, 372.80615234375, 336.26190185546875
104.065626: 337.72857666015625, 318.345458984375, 366.25213623046875, 333.6094970703125
104.098959: 333.9946594238281, 318.20306396484375, 364.8301696777344, 334.38885498046875
104.132292: 325.53790283203125, 312.007080078125, 369.09832763671875, 335.23492431640625
104.165625: 324.0649719238281, 311.88751220703125, 356.0231628417969, 335.40447998046875
104.232291: 313.95416259765625, 321.35052490234375, 344.93829345703125, 337.20269775390625
104.265624: 308.202880859375, 319.8093566894531, 341.5989990234375, 347.5436706542969
104.298957: 303.74310302734375, 321.6773681640625, 335.50286865234375, 338.389892578125
104.33229: 299.84832763671875, 323.659912109375, 328.68670654296875, 341.4378662109375
104.365623: 292.88409423828125, 323.66644287109375, 327.14105224609375, 340.05517578125
104.398956: 288.265869140625, 325.00994873046875, 320.9410400390625, 340.36444091796875
104.432289: 284.0369873046875, 325.96697998046875, 315.15728759765625, 341.12542724609375
104.465622: 278.11376953125, 327.09698486328125, 308.7379150390625, 344.56353759765625
104.498955: 273.5901184082031, 327.9425048828125, 305.6517639160156, 343.32421875
104.532288: 270.3934326171875, 328.6051940917969, 299.1009521484375, 345.2635803222656
104.565621: 265.1611328125, 329.6610107421875, 295.44342041015625, 346.164306640625
104.598954: 259.99615478515625, 330.43017578125, 293.93853759765625, 347.3697509765625
104.632287: 253.35891723632812, 332.6875305175781, 287.3860168457031, 348.5932922363281
104.66562: 250.87106323242188, 334.206298828125, 282.4260559082031, 348.4442138671875
104.698953: 247.33590698242188, 335.03131103515625, 277.0133361816406, 350.104736328125
104.765619: 240.4882049560547, 332.08648681640625, 272.35137939453125, 357.67022705078125
104.798952: 237.7198486328125, 340.1054992675781, 266.0927734375, 354.4915466308594
104.865618: 230.65969848632812, 340.76287841796875, 260.3962707519531, 356.48931884765625
104.898951: 225.8739013671875, 342.60101318359375, 256.8314208984375, 360.59918212890625
104.932284: 222.95693969726562, 343.02252197265625, 261.1042785644531, 364.67120361328125
104.965617: 221.48056030273438, 346.0020446777344, 252.62527465820312, 360.6788024902344
104.99895: 218.4551239013672, 347.910400390625, 246.97593688964844, 362.4989013671875
105.032283: 214.18875122070312, 348.4306640625, 247.24468994140625, 367.715087890625
105.098949: 211.59640502929688, 350.3271484375, 241.62612915039062, 365.829833984375
105.165615: 206.20083618164062, 351.982421875, 242.1824951171875, 369.5552978515625
105.198948: 197.2432098388672, 354.98895263671875, 235.9602508544922, 379.76080322265625
105.232281: 204.03350830078125, 351.37176513671875, 231.67144775390625, 372.72882080078125
105.265614: 199.09735107421875, 356.9661865234375, 229.7421875, 372.7349853515625
105.298947: 197.75006103515625, 359.52850341796875, 227.91702270507812, 376.01861572265625
105.33228: 192.1760711669922, 360.1543273925781, 225.0710906982422, 378.8849792480469
105.365613: 195.71481323242188, 362.4376220703125, 223.46035766601562, 377.2178955078125
105.398946: 194.15150451660156, 362.7549133300781, 222.6413116455078, 379.7749328613281
105.432279: 190.27523803710938, 365.3191833496094, 222.631103515625, 382.4513854980469
105.465612: 190.68267822265625, 364.4915771484375, 227.17474365234375, 385.318359375
105.532278: 186.71112060546875, 369.81732177734375, 219.23934936523438, 385.87042236328125
105.565611: 182.39154052734375, 368.63726806640625, 217.59930419921875, 392.15325927734375
105.598944: 183.87994384765625, 372.57098388671875, 216.572265625, 389.13238525390625
105.632277: 185.10867309570312, 374.14605712890625, 216.30838012695312, 392.58282470703125
105.66561: 170.3775634765625, 372.8857116699219, 215.28106689453125, 393.8873596191406
105.698943: 177.42259216308594, 376.36712646484375, 213.5839385986328, 393.06170654296875
